,Variance,Kurtosis,Skewness,PFD,Hjorth Mobility,Hjorth Complexity,Spectral Entropy,Seizure
26,4.346287522559109e-09,2.020486821297394,-0.01654380700961259,0.5672697008757456,0.00788961293260725,171.07272724812188,0.5427688713669399,1
27,3.0245575659586618e-09,2.4659801283784084,0.26355585516536745,0.5735039504117045,0.005952087010797288,332.26618213893227,0.16319381700856464,1
28,5.333270161463531e-09,1.1019732337115442,0.058658091814002965,0.5709561737597618,0.0071194026024126575,254.9463409992617,0.3996516257188936,1
29,2.971825698713537e-09,0.4556730889352931,-0.0024383271425489628,0.5735350643181979,0.006433087338231819,216.00178546289885,0.4594719922806758,1
30,2.9733795000077343e-09,0.8913351277813121,-0.03409426555870078,0.5737697321111396,0.0047436566818000285,243.76964348655,0.3993780462574036,1
0,3.751397703076864e-10,0.3721446774570649,-0.16736768157436546,0.5859120265080227,0.0042033304295383,212.97486159290443,0.4940762438160986,0
1,3.894644846177204e-10,0.8239924352307494,0.008655808101720725,0.5840801023814497,0.00416567256761835,220.68612839014244,0.4883284930606819,0
2,3.6506790046196855e-10,0.4939222177969714,0.03964609497834879,0.5848736346393294,0.0043602111148006596,205.1997421467977,0.6541496447812157,0
3,4.1324502867203513e-10,0.5992131373086337,0.02031030829408884,0.5827721440550849,0.00460463019228101,223.70521411374398,0.4558882006386952,0
4,3.234911721653643e-10,0.2855978422649561,-0.17499962986507267,0.5853874995755236,0.004429376350238022,202.47689520840584,0.4798328836976399,0
5,4.185911689685924e-10,0.43120192927314793,0.027797828016860763,0.5863629163072283,0.0039976268164880115,220.44450289143117,0.4634780963129474,0
6,4.1424606062336907e-10,0.42943272744244737,-0.0962437585599052,0.5859106249600936,0.0041153492238754814,214.57978241783414,0.4945756740453383,0
7,5.248439081265217e-10,0.5359357406146615,0.10857138833802772,0.5868097166347723,0.004148697545076828,208.9296879913097,0.4824468567745588,0
8,7.06663836637136e-10,0.9038980272430258,0.17269379347573155,0.5876979210154203,0.0035149862857376656,244.59579002861386,0.4633902750247669,0
9,4.3151599129726115e-10,0.07766790833670482,0.006490022793104437,0.5891488512114039,0.003998689519911663,207.77485894738186,0.5221598752934774,0
10,4.48573866893348e-10,0.9561109013439842,-0.12527484407350428,0.5896358386034193,0.004024941849818047,202.2639968415824,0.5261013748357017,0
11,5.468323916984157e-10,0.6681367077539586,-0.1312099324002257,0.5890914434644223,0.003651979716310013,225.5623487587752,0.479336803627856,0
12,3.688061190674031e-10,0.5950813419718735,0.21122070130003032,0.5875477989015147,0.0042649855783869475,201.1095728771856,0.5135208072482951,0
13,4.846720115830484e-10,0.6280193066611243,0.0908343716680917,0.5889189680061008,0.0040611686629795606,203.4622989512321,0.5270028207349902,0
14,8.252764083288725e-10,1.1484787488097374,0.3006804401771235,0.5916894759785386,0.0035597789458344507,221.9486422281683,0.4723018248446762,0
15,5.966503034892473e-10,0.8029347788951492,0.15379443453806674,0.5922210356643929,0.0037213966331442,211.03675940082226,0.4789213163105426,0
16,6.000698617371101e-10,0.4476059183600396,0.028258452741042932,0.5911419903000107,0.0038802276085174244,197.02457743003444,0.5507684597554444,0
17,5.044936476496769e-10,0.7539484814870586,0.016725346078501274,0.5909131726991036,0.004268293453840577,181.40342322391442,0.5184120109502494,0
18,5.567676574163536e-10,0.5655892326097213,0.23591908399323305,0.590760621431203,0.00379453352055035,213.5937720419959,0.5026006989930021,0
19,5.486260373168195e-10,0.6916574949430266,0.06619874495286365,0.5915241348613596,0.004060434152301368,193.8280618851171,0.5408959066392872,0
20,5.286599112332859e-10,0.15832784527738264,-0.01963235877513879,0.5929881228887849,0.004328389371816306,170.43527344478676,0.5962429994824506,0
21,6.184945762979476e-10,1.4743405084410723,0.12943227272651592,0.5936799268567668,0.004534925960173049,159.71784771279854,0.5657783982002901,0
22,7.311376532859399e-10,0.6067658212766419,0.07258111677549935,0.5890551802802122,0.004131066244488587,232.92020878690928,0.5029408613389658,0
23,4.148273483013444e-10,0.39471252824425457,-0.025163772797156172,0.5878501757494771,0.004311485185273536,206.88483977116383,0.5491173899331245,0
24,5.010856242014674e-10,0.2073406054903162,-0.05180090098215842,0.5913613378360517,0.004323199484218617,177.48548142409814,0.5644795959472916,0
25,6.693785341660145e-10,0.8605114512322646,-0.017507942513076857,0.5907710855308098,0.0036038998731732007,217.7734289319168,0.4940388650174934,0
26,6.429731337568453e-10,0.6085020693682288,0.11522635911285195,0.5937120340227275,0.0040393143711722895,185.06342043850705,0.5620606098195624,0
27,5.523323093603439e-10,0.18323436517506053,0.025184740600726632,0.5932861562414136,0.0043678688770548,171.50268510267838,0.5848747255004649,0
28,6.868884281288026e-10,0.23800915856952595,0.13097519222901433,0.5901438007555531,0.003841723112363964,207.36091743018883,0.5224345040001694,0
29,6.150802250983397e-10,1.7548971576348449,-0.28932681383642905,0.5915940978577506,0.004022123817696175,191.04370910134026,0.5186327386168645,0
30,5.909625633546574e-10,0.8703524963383901,-0.14332055328696433,0.5885030821593006,0.003944514541604114,207.60148843091895,0.5173409417395664,0
31,7.164267492639266e-10,0.3600755248069554,0.2461864187692473,0.5918189305339542,0.003616490344446303,213.99253015733453,0.4968118882432583,0
32,7.522942761405831e-10,0.6876350362601672,-0.10981657363206028,0.5915201128272812,0.003772958580722021,203.73910000151676,0.5414820700655626,0
33,6.500609746724852e-10,0.6345879537424206,0.07434615091123091,0.5896194505061071,0.0036932421479053358,216.17815983713365,0.5126305217488812,0
34,8.132452062921193e-10,0.3400576422210593,0.0860441451820727,0.5932334140155016,0.003467025090888449,219.17729664906742,0.4965842954401785,0
35,1.037561390905256e-09,0.21722109443646598,0.2176544875197498,0.5971590036261533,0.0035767735707591553,191.61365177546062,0.5844119554871117,0
36,6.029462389741225e-10,0.9597666457566092,-0.0036635937843866617,0.5899002677945379,0.0041449462497102265,185.24304239021046,0.5747121629132371,0
37,7.990132866810984e-10,0.3352397664961346,-0.02553490825719652,0.5896840170389187,0.003898168136128575,201.35049675710775,0.5337010095522474,0
38,8.989970764277753e-10,0.5979172271924915,0.041783653549884205,0.5925133696127112,0.0035951414574214424,210.73523283292602,0.5305397709090828,0
39,9.823248112148918e-10,0.3159258039809753,0.09628549430045756,0.5937996973448597,0.003591776477772765,198.16677512132526,0.5090246159822495,0
40,8.554102711711654e-10,0.2184951820956592,-0.0731898511795738,0.5932428621016521,0.0036344821047345354,202.3801780875526,0.5147913183758898,0
41,7.629669418275458e-10,0.7976170489312794,0.1539218046668972,0.5948595164719871,0.003746847489017219,195.1232472599804,0.5540175460484195,0
42,7.636797836477895e-10,0.4235179856508245,0.18620381547106693,0.5953152582211435,0.0038206854874894493,189.06265316694189,0.551192224237708,0
43,5.414535837257046e-10,0.3201533206649792,-0.06309960313492363,0.5911198547038844,0.003916174924727257,203.31648410372767,0.4975248766353592,0
44,8.017216528595883e-10,0.6198166628460756,0.07581290813533753,0.5950138166896718,0.003908143499453183,178.29296448164666,0.5534476098124997,0
45,6.609963336341735e-10,0.8967235075965929,-0.0687664750070019,0.593679843439789,0.003796743623606833,198.10035334189647,0.5221875597114876,0
46,7.425344081239146e-10,0.5973204962255344,-0.05438267978231196,0.5926243046021561,0.003734858087734825,203.0499209196137,0.479460199465033,0
47,6.110724059982488e-10,0.3284849385082604,0.003542818194263458,0.5932816538514014,0.0038750520071643506,192.76810213603446,0.5455840928377507,0
48,6.067735342417985e-10,0.0712085153094298,-0.10698754408229247,0.5942399714141511,0.004223033004157165,172.975451719969,0.5743172993479952,0
49,5.150515016751168e-10,0.5204265273652472,0.13344048702283434,0.5938925997232368,0.004359802894321872,172.6866875228109,0.5869574957539571,0
50,5.536464689608782e-10,0.5355214270826639,0.14228138332136872,0.5923492157669665,0.004247474019555068,175.82172503358848,0.5683027606474007,0
51,1.0146760856209441e-09,0.8391614246676505,0.13413108488030176,0.5927676247490098,0.003089616717994391,243.25866952343543,0.4473067414362932,0
52,8.647616112908209e-10,0.8900717374638009,0.10842824856365643,0.5952445660431885,0.003486846392801942,207.08250321128682,0.5148653004696505,0
53,7.316157095300776e-10,0.8969011514571882,-0.0970913956559004,0.5926519455625637,0.003977092254104594,184.51081298878208,0.5130306097108279,0
54,1.2160044198244005e-09,1.0674329309492403,0.2811136099660558,0.5963354112046472,0.003166009897826936,220.45295136896854,0.4552234537091903,0
55,1.0094486441829996e-09,0.5875954675050394,0.21338634979778234,0.5967680824976969,0.0032763552610888657,212.4587922359764,0.4970314697164121,0
56,9.488032032095194e-10,0.24549513492308955,0.1886493250614956,0.5963571882243118,0.0035671289383966726,197.89275085581505,0.5148332643862461,0
57,8.395077497370202e-10,0.20387034164571194,-0.0128511132246626,0.5947124872798679,0.0034997612247945733,206.94272719963283,0.5350669063878729,0
58,8.687496291176194e-10,0.655913459700923,-0.1211668946029714,0.597231190628244,0.0036608112015458494,184.80390584391012,0.5560242378578464,0
59,1.018550813751564e-09,1.3886775608047381,0.04459264702300336,0.586418562195757,0.004406077025343774,245.9246482768832,0.459326711112701,0
60,6.115542710886418e-10,0.09931122754697784,0.0008538066847947313,0.591204392941994,0.003685504742391649,212.67645142838882,0.5147339808555457,0
61,7.286107701426692e-10,0.06689637938269229,-0.022064992017276408,0.5921777324914105,0.0037610891028664975,207.97865758870225,0.5213402561696799,0
62,1.2940880006650096e-09,0.7076518098895622,0.014674053144086725,0.5995902144397532,0.0035362102659551344,183.28084749486825,0.5430791555576348,0
63,8.824076058721313e-10,1.010304435748346,0.20141020296946635,0.5942979011938629,0.0036221000507452882,201.46132674035283,0.4951416677975222,0
64,9.545580069767126e-10,0.7796973794963235,0.10123495474080013,0.5939906978168562,0.003557635033748159,201.22682648466755,0.5172284185544628,0
65,5.703308680325729e-10,0.7196728544772807,-0.09837663021995467,0.5906003011782891,0.004085578633946963,189.60418482476345,0.563074491001218,0
66,1.259173483131472e-09,1.140903226804846,-0.05279867003587163,0.5966821855618271,0.0034683384910846747,204.2793112226084,0.4998544583344259,0
67,5.809312878239542e-10,0.2943416987494785,0.042372188831316986,0.5911398407210288,0.004112046076959967,187.40392791634997,0.5268318660451725,0
68,1.1780635566240254e-09,0.6194128769566533,0.08909745299049666,0.5940069318999673,0.00339701208401837,209.8636835344989,0.4945535472210867,0
69,1.2099368160986194e-09,0.2794930769176855,0.11544681473492455,0.5954634642461125,0.003164892443908892,221.09983036867612,0.5182565841366584,0
70,8.734481022301508e-10,0.9570100340989524,-0.12224109186302755,0.5935473261529903,0.003782815261042401,202.79445753945058,0.5215452544644009,0
71,6.67414725455799e-10,0.6384705676278477,0.09990433649667836,0.5932263407188157,0.0039262103313052145,188.69343999195374,0.5244713932089407,0
72,1.0264527430255826e-09,0.4137109427552237,0.012983085870518723,0.5927121180812447,0.003448090831711648,217.9580481133945,0.4714623665283128,0
73,9.364653827036877e-10,0.6708037000195116,0.13805766111192333,0.593937902359293,0.003335039994195094,224.07742449488856,0.4857613628411371,0
74,7.642516955283202e-10,0.5346216359646215,0.07372244645792653,0.5922467520265745,0.003909957277434493,186.8705410395208,0.5756605686543181,0
75,8.985822921845799e-10,1.0246984918747266,0.06810228555612306,0.5952462857579347,0.0038965906364247923,180.95239307846177,0.5337403207548158,0
76,7.382060251186099e-10,0.2676816115684253,0.22365664263498075,0.5911103188966474,0.003797348838808707,201.81728541675255,0.5406004546304525,0
77,5.224597857143164e-10,0.5414087105167394,0.1387116199407428,0.5884060654319492,0.004244604807005909,196.6801355396869,0.535342298596479,0
78,9.139755493395123e-10,1.129818673354565,-0.14795427268344094,0.5908452680130537,0.0036008736155228797,219.37207265964057,0.5278349959898812,0
79,7.828086885020632e-10,0.07728906936876097,0.11164260705277236,0.5926478109421911,0.0036833910853664048,211.4341245529937,0.4970130845405142,0
80,6.963377773451248e-10,0.2576925843975302,0.08277881280920102,0.5931666710781863,0.004031783599277047,189.25486275530739,0.5500782429213008,0
81,8.666778177642332e-10,0.6204801015201901,-0.055375125095785765,0.5917458274839351,0.003591105159948501,205.02104228076874,0.5286477475202085,0
82,7.647421659293517e-10,0.8075125744319872,-0.011213665850598385,0.5905343550184567,0.0037197091692590493,212.11572304943283,0.510329963429818,0
83,7.87838324061683e-10,1.3833835576369369,0.0817400141267029,0.5907732726931888,0.003703933364879369,209.6831855188236,0.4959459045526801,0
84,1.3449792898243542e-09,1.0487639930495616,0.054117995069570116,0.593874926386653,0.003409466496036308,208.48845720889025,0.4777332659238321,0
85,7.785592191260507e-10,1.353774055627676,0.05033440930979919,0.5926159698507496,0.0036770803271076046,206.623606337444,0.4913279428753369,0
86,5.957717955760633e-10,0.5389822440827544,-0.07881232963421267,0.5894162209221815,0.00386802136709573,215.50573311320716,0.5085734970358206,0
87,6.954044971712459e-10,0.24141551859440505,0.08093660188634932,0.5911122196347983,0.003997527255744727,196.62883935139592,0.4794111804139242,0
88,1.2904967627565336e-09,0.6073155354633579,-0.1156889779625444,0.5943608367278731,0.0033383639044074318,216.7294162663416,0.454726935802935,0
89,1.2400941052479308e-09,0.6945429388318963,0.009296528662182826,0.5962183915783027,0.0034726544086690573,194.08731020226185,0.5446005861951648,0
90,8.454226326981599e-10,0.33305580614025404,-0.11905558308494972,0.5898454437787618,0.003605444455350745,217.52764684834236,0.5136065382710366,0
91,9.893440103891007e-10,0.5499998056410175,-0.017642863498244187,0.5908985411689174,0.0036638856052841327,210.93612258024243,0.5265783694802154,0
92,7.476008359930907e-10,0.4862842186072405,-0.023359202856284195,0.590590698465853,0.003793933963549112,203.6948183870741,0.5242232794685436,0
93,1.210169611351414e-09,0.3199857308434079,0.18593923726256611,0.5945318147010056,0.0033910163450551,210.8757888737429,0.4961163904662617,0
94,1.2717482305623125e-09,0.9633986619185574,0.14328128304011248,0.5922180542022466,0.003247060773955065,225.9935277611861,0.4890847273704126,0
95,1.4913913131409688e-09,0.5094967283841679,0.02619738199609646,0.5927813380612278,0.0030450656436098733,235.9690246300622,0.4768686971073114,0
96,6.991396579003798e-10,0.5878728964258948,0.05785446143357986,0.5877185659495215,0.00371844297190533,223.75914393378517,0.4674052940986386,0
97,8.5784426778875e-10,0.5695826070475359,-0.1450513711274708,0.5897211563136417,0.0035425018144880686,227.60580378107338,0.467185000410975,0
98,1.2718261581691368e-09,0.2642076161763098,-0.052104569661124894,0.5943552560253484,0.003164686505558187,228.96519760558343,0.4810045432598831,0
99,1.4852870322539139e-09,0.7339357314923817,-0.2325517864417003,0.5958542846546865,0.0031610929611176463,217.114649184305,0.4738225197504142,0
100,1.0109721431104335e-09,1.0384061517772407,0.22288091316001632,0.5956638006416718,0.003586366179738755,197.68646853130875,0.4899903982434797,0
101,6.490800589235918e-10,0.213141725204818,0.0313955133683946,0.5945426134151438,0.0037288081300731477,200.23914828425683,0.5198495697583959,0
102,9.645071386501704e-10,3.949344389452353,-0.5134066491213091,0.5926665339034911,0.0032673884556175467,229.09213618849685,0.4667496094088429,0
103,7.270204108304797e-10,0.5607153907949054,0.04208722822317672,0.5936491846791561,0.0036743429747473546,202.8252414238541,0.52112324278643,0
104,4.990521157358946e-10,0.6033073963604412,-0.01284632404561318,0.5903941858911537,0.0039732377973961865,200.20071010308968,0.4685842310492664,0
105,9.250189519658741e-10,2.859829783917675,-0.1697812831966848,0.5961692375635206,0.003474455921099677,205.87151921749455,0.5231397276957475,0
106,6.837305039653664e-10,2.653910241053618,0.3329298585030411,0.5940185867963054,0.003653471391158253,202.8092839090302,0.4975419795997738,0
107,7.940507206786385e-10,0.34109223224729474,0.0064623546235841895,0.5952655080944546,0.0037238090912499796,192.8605673419017,0.5429770635897261,0
108,8.565234314046223e-10,0.6130559742510427,-0.0462871309824719,0.5942698494540329,0.0035301141772630835,212.51002430010297,0.4630530013645878,0
109,1.7890184896800064e-09,1.9349658097869948,-0.013591520151006654,0.5970484298671411,0.002770557285486381,241.5973498843226,0.42645062027788105,0
110,1.3357374608373916e-09,0.7905661409327078,-0.12363274951922243,0.5984518976049767,0.0030846831212986087,210.81495992369392,0.4908419142211813,0
111,9.525654302305527e-10,3.1264893497422506,0.5900736412934376,0.5933333175782725,0.003292892978149919,221.24755181134967,0.4793770344054492,0
112,9.237692258541023e-10,0.20140508352678688,-0.022386870934550274,0.5944431590591849,0.003671222911337,195.3717543949158,0.5188142500702123,0
113,9.654572332807128e-10,0.4298019714232084,0.06141675145152323,0.5920378044075509,0.003319418150692997,236.91262764036887,0.3971470236508339,0
114,7.650320814250546e-10,0.05487830126074944,0.03198860293478953,0.5930171122803549,0.00360795293085288,212.3671383732993,0.4965317522246331,0
115,8.312897277153605e-10,0.2872330692129277,-0.014096367877526385,0.5932356559220857,0.003522646561490065,214.2704549829485,0.4895022062241362,0
116,9.719749600174257e-10,1.34121481022797,0.04304781013572617,0.5945242397059679,0.003290312390025862,219.1067534266596,0.5044939613779721,0
117,1.2185532877372667e-09,0.6959034504095184,0.17202659797154804,0.5950741795373004,0.0032750019088885977,220.39335873073654,0.4799087483235216,0
118,1.2935777983809322e-09,0.3951949387590978,0.13049938378709508,0.5954554739542937,0.003058988579469272,236.2132082568636,0.4565449860905411,0
119,1.2552540943001685e-09,0.15875061479427713,0.12058524794868955,0.5972334652918821,0.003075362707584565,224.89546829671715,0.473369369859159,0
120,9.311229425071873e-10,1.041839774520193,0.16472648383437394,0.5970429092372747,0.003511673474391693,201.1428459662204,0.5226179243370178,0
121,7.40841524131112e-10,0.6279521749579006,0.09219867626908064,0.5952501540450786,0.0036060818815254548,196.3894079151174,0.6358605592361465,0
122,7.698626815987738e-10,0.7602216603570184,-0.1143938516539661,0.5952670674414041,0.003475467113909841,210.85008166865887,0.5038753746432671,0
123,1.0950393506483048e-09,1.1075226333426096,0.02070126324891355,0.5950804292977356,0.003326588612256744,215.00291408732562,0.4920154896359498,0
124,8.485140115302207e-10,0.3139279986083949,-0.04777942367142648,0.5929487277776819,0.0036271094445198267,206.65826223092827,0.5005989746339792,0
125,8.991652124920106e-10,0.5871691497711972,-0.10015973700375476,0.5910502391310294,0.003323592164369439,231.37776830372158,0.5154234189516642,0
126,7.1224826398983e-10,0.4886831603430841,-0.1652972379866289,0.5901907868331705,0.003378907242309447,235.45404162604888,0.4837632949768741,0
127,1.3778594540923814e-09,0.9205989718412948,-0.002601624553143204,0.5947642480141307,0.0031585056578354626,223.75310689390946,0.4843924994728221,0
128,1.344274303462937e-09,0.8265550262982418,0.07424203385628783,0.5956114979941275,0.002987616045700725,236.1481268972384,0.4994913637212984,0
129,1.6071911993274524e-09,0.8855888631285248,0.08473066243160468,0.5962985774959411,0.002972959002760159,231.37160509847504,0.4786304481823805,0
130,1.4122269791210093e-09,1.0887554845876128,0.32043060943512097,0.5982829620997979,0.0032463260213957453,212.1693083521981,0.4752283795506385,0
131,8.914441899760132e-10,1.2305996819918794,-0.02373945650963516,0.5942585519904511,0.003377664839180261,223.7782057201561,0.5033067835893034,0
132,1.2532587965890297e-09,1.7442800611763047,0.2207857437261147,0.5935040514999977,0.0031940825975423875,220.03712113260892,0.48484351656235203,0
133,6.357916681380984e-10,1.1285611582390462,0.2183904062658068,0.5928555306844503,0.0038210629168118782,198.53098110544818,0.5080043859077404,0
134,7.543465366514056e-10,0.4125108827373367,0.04317761374210239,0.5919656354680342,0.0035465049986092134,216.70911517516936,0.4672647262728742,0
135,9.5559144986068e-10,0.849364412146527,0.0070915676703045515,0.5957788393366539,0.003415937224769084,205.8202587067807,0.5427279941529797,0
136,8.263176835402872e-10,1.1162175423616612,0.01738271260926565,0.5912225880413245,0.003340089047413053,234.10139338539284,0.4751262109978262,0
137,6.390065358250736e-10,0.2288834399259735,-0.0425435427637992,0.5917670718711322,0.0038313752666173117,200.88528137990508,0.5029209245699997,0
138,7.446586033981658e-10,1.3653273936393244,0.1800090614659893,0.5909296307292656,0.0034103495428105873,232.55550286840915,0.4738636993519862,0
139,1.638920709198829e-09,1.177458380101034,-0.16188407591777096,0.5940715588766783,0.0028980276100637834,250.10782193079018,0.4042396354825631,0
140,9.508684748515428e-10,0.8394078418580596,0.13591651253128612,0.5920888177164961,0.003422682764738101,221.6432138843049,0.4395719324508274,0
141,9.724772542244322e-10,0.5950703720631727,0.0652623623352738,0.592364281775001,0.0032603882242719442,239.0138638849542,0.4771861336953674,0
142,5.72167723880818e-10,0.32147651515438924,0.16252019396977205,0.5927154855460496,0.0038944981075885172,200.7866874706173,0.529358973855405,0
143,1.696815608118523e-09,1.1309273899622494,-0.00518786036105796,0.5982694481563006,0.002972551227325735,220.97236114331062,0.4883577055722366,0
144,1.2438520768217615e-09,0.7790702948905688,-0.06475332519954696,0.5955968270873623,0.00311355220019525,229.88124906819118,0.462007842312574,0
145,6.998822407225087e-10,0.5067282485997074,0.1542566671795652,0.5907251465626613,0.003588252106256717,218.1481532191314,0.4801502614025791,0
146,9.849463926863473e-10,1.5398119186128787,-0.13816226462767792,0.5942497402716919,0.0033427436757859502,215.07473143991416,0.5490485686003359,0
147,5.670489787749788e-10,0.20470582013031546,-0.01882471502966853,0.5903767183224381,0.003752691481015068,217.83589116953166,0.5157138039416186,0
148,8.619688343219811e-10,0.09655382675921068,0.011750771771682041,0.5940748694653019,0.003552904529670163,206.9121456642231,0.4908282678937525,0
149,1.5595040903944653e-09,1.7162409644610133,0.18545442924564412,0.5977656005800172,0.0028494189229099232,235.5342174928097,0.4668165786424188,0
150,9.670036973784885e-10,0.8484385508388682,0.08748790501463533,0.5956716347474436,0.003345276289183073,208.56153726613454,0.5459224915848895,0
151,1.4500980685595955e-09,0.3308124745632301,0.05020312738106685,0.5966886339559747,0.0029550813794258645,241.8393462855989,0.4443708040136898,0
152,1.5215359845128333e-09,0.26667893606292825,-0.020039141952834932,0.5964710799091815,0.002668548034037876,265.8729769681966,0.4231878419848227,0
153,1.1753926803924318e-09,0.7883499790196374,0.06013072148346335,0.5959560730744178,0.0030895669489156303,223.8247041104221,0.482786239572874,0
154,9.099614863130585e-10,1.0938214660948418,-0.09550118611960062,0.5946695725531512,0.003355076497978052,217.48273241960138,0.5095293646844389,0
155,7.613504524230053e-10,0.2659877224498501,-0.0990596602211063,0.5928767483630322,0.0035008224848562404,217.98595332418162,0.512255941389675,0
156,7.979835762648057e-10,0.5995991923774978,0.22402549466768276,0.5898884267161218,0.003444491936621412,233.8243671835004,0.4839501423684777,0
157,8.531655377522387e-10,1.0904508468434528,0.08455109176417945,0.5917681208904685,0.0033172337456993327,236.6958585815759,0.445854344675368,0
158,8.516604718177995e-10,-0.036505890839534594,0.07808108335722284,0.5939267066431614,0.0034545893686567905,212.1853953797369,0.4771695133364869,0
159,1.7987608170475722e-09,2.2070756970991248,-0.273165135827037,0.5978852582196833,0.0029268370703522608,223.64626570063118,0.4883237778939688,0
160,6.061959625545642e-10,0.5114105037279266,0.0544364873388549,0.5896805959578505,0.00379730689468236,215.3781589719304,0.5399670000319035,0
161,1.3593311165686879e-09,3.3057742414400697,-0.0931373595152566,0.5926791823476253,0.003098633186108644,220.4202420546686,0.4962713436149585,0
162,9.623197439798483e-10,0.6932265174028279,0.03269286008972894,0.5923549001211184,0.003076150122959182,249.6539010327261,0.4507026968434301,0
163,2.6383858755166102e-09,1.6437681797684858,0.4144270103659718,0.5705961246031769,0.007290826591090051,258.11630954182357,0.4490305373168248,0
164,1.6152365311874628e-09,6.518831744904747,0.20425314771942332,0.57921823618936,0.006594819430237987,231.15293827210363,0.5318703197955986,0
165,1.1830572908125374e-09,1.2850246045609472,0.36006410344415,0.5946167942856531,0.0030443047709142017,237.058282181738,0.4789243943525225,0
166,1.4715466846339754e-09,0.3196189168613888,0.13033376180284276,0.591999516694298,0.0026383726933961386,288.145225224454,0.4092885465978123,0
167,1.0604925726774006e-09,0.7982505741713029,0.059812115117454816,0.5911371095729429,0.0028654861398994327,277.5144550209462,0.43360230511858816,0
168,9.544211980325952e-10,0.7113669621873763,-0.02671240577940108,0.5931382928693546,0.003216164461494437,234.4123379485112,0.4923374524383123,0
169,2.547713972050804e-09,4.339172120225167,-0.21945952722130904,0.5982453901946414,0.0030041414361516344,210.68240816357945,0.5188685278643922,0
170,1.7730646099169467e-09,3.2795751055902653,0.3045424514048148,0.5978900379991972,0.002642129295198838,253.28931251172324,0.4191425720561898,0
